antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'LOVE BUILDING BLOCK WORD'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'HOME BUILDING BLOCK WORD'})",0.03338087173544879,0.0131473393350566,0.00608342989571263,0.1822429906542056,13.861587201013782,1.0,0.005644560247706686,1.2067798250417021,0.9599005049233277,0.15041322314049588,0.17134842723655627,0.32247742753049263
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03540868170068633,0.11188608610393083,0.006439967911578572,0.18187539332913782,1.6255407590197946,1.0,0.002478229101988901,1.085548468600657,0.39894626218520746,0.04572061382692612,0.07880667798365046,0.1197168243283809
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG WOODLAND'})",0.03494072555486229,0.008490061502807737,0.006350833407612087,0.18176020408163265,21.408585087578338,1.0,0.00605418449869858,1.2117596130659372,0.9878043682217458,0.17127403846153846,0.17475381320074945,0.4648958500723124
frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.03494072555486229,0.020656921294232997,0.006350833407612087,0.18176020408163265,8.798997754441583,1.0,0.005629065589861901,1.196890060335653,0.9184417124829252,0.12895927601809956,0.16450137473815893,0.24460178488871276
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'METAL SIGN TAKE IT OR LEAVE IT'}),0.0315090471521526,0.017202959265531687,0.005726891879846689,0.18175388967468176,10.565268851089403,1.0,0.00518484302519249,1.2011020013816234,0.9348050723499772,0.13322965266977707,0.16743124326684697,0.25732772203941345
frozenset({'60 TEATIME FAIRY CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '72 SWEETHEART FAIRY CAKE CASES'})",0.03962028701310277,0.010517871468045281,0.007197611195293698,0.18166479190101237,17.272011019808964,1.0,0.00678089010896282,1.2091403605015913,0.98096914124868,0.167618059159315,0.1729661562325428,0.4329934128996587
frozenset({'RECIPE BOX PANTRY YELLOW DESIGN'}),frozenset({'RECIPE BOX BLUE SKETCHBOOK DESIGN'}),0.02986005882877262,0.011698903645601211,0.00541492111596399,0.18134328358208956,15.500878464818765,1.0,0.005065591164874195,1.2072228524292565,0.9642810150589155,0.1498150431565968,0.17165252630222208,0.32210021321961624
frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.03037258222657991,0.059786968535520096,0.005481771993938854,0.18048422597212033,3.0187887158870192,1.0,0.003665887376015824,1.1472787483313214,0.6896889425999033,0.06473684210526318,0.1283722447971197,0.1360863172350352
frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG RED RETROSPOT'})",0.027832248863535074,0.01653445048578305,0.005013815848114805,0.1801441152922338,10.895077247782051,1.0,0.0045536249073726935,1.1995590540461494,0.934216782165988,0.1274065685164213,0.16636034163806324,0.24168930831997132
frozenset({'60 TEATIME FAIRY CAKE CASES'}),"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', 'PACK OF 60 DINOSAUR CAKE CASES'})",0.03962028701310277,0.010896693109902843,0.007130760317318834,0.17997750281214847,16.516708417582773,1.0,0.0066990302088107846,1.2061904524352487,0.978212301034851,0.16435541859270672,0.17094352887552605,0.41718711541425424
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.040979588198591675,0.014038684374721454,0.0073535965772350475,0.17944535073409462,12.78220565006862,1.0,0.006778297072708959,1.2015790983663932,0.9611539330850621,0.15427769985974757,0.16776182162327058,0.35162743727180923
frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'PACK OF 60 MUSHROOM CAKE CASES'}),0.03962028701310277,0.01597735983599251,0.007108476691327212,0.1794150731158605,11.229331689187386,1.0,0.006475449108913569,1.199172209877728,0.9485284758175252,0.14659926470588236,0.16609141559245805,0.31216220880339746
frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'JUMBO BAG PINK POLKADOT'}),0.03494072555486229,0.023888047063018093,0.0062616989036456015,0.17920918367346939,7.502044147883034,1.0,0.005427033207175053,1.1892335215269523,0.8980826568086178,0.11911827045358203,0.1591222565640264,0.2206680246725556
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.045480880648899186,0.014038684374721454,0.008133523486941794,0.1788339049485546,12.738651299160852,1.0,0.007495031758427522,1.2006843945054853,0.9654062818300871,0.1582827406764961,0.16714166972090894,0.37909949215681693
frozenset({'6 RIBBONS RUSTIC CHARM'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.030662269364470987,0.08153578750334255,0.005481771993938854,0.17877906976744187,2.19264540445032,1.0,0.002981699714667097,1.1184130587569916,0.5611355948042239,0.05136771768636459,0.10587596222150378,0.1230052768897335
frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03494072555486229,0.11188608610393083,0.0062394152776539796,0.17857142857142858,1.5960110393490199,1.0,0.0023300342496888416,1.0811821560473887,0.3869585296019211,0.044381042954509425,0.07508647418319982,0.11716860613992659
frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.04220518762813085,0.021927087975755415,0.007509581959176398,0.17793030623020065,8.114634575596021,1.0,0.006584145097021109,1.1897688473820933,0.9154005120078559,0.132624950806769,0.1595006019863867,0.2602049905134743
frozenset({'JUMBO STORAGE BAG SUKI'}),"frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO BAG RED RETROSPOT'})",0.038951778233354134,0.01493002941438631,0.006930207683394242,0.17791762013729975,11.916762867584273,1.0,0.006348656488627613,1.198261870969835,0.9532139727937655,0.1476032273374466,0.16545788176449946,0.32104836230745587
frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.03790444781174793,0.02235047686959622,0.00672965504946965,0.17754262198706644,7.943571988326615,1.0,0.005882472565398361,1.1886932372014416,0.9085501405415355,0.12572855953372192,0.15874006118322417,0.23931966592872767
frozenset({'JUMBO  BAG BAROQUE BLACK WHITE'}),"frozenset({'JUMBO BAG STRAWBERRY', 'JUMBO STORAGE BAG SUKI'})",0.032868348337641504,0.012411979677333096,0.005816026383813174,0.17694915254237287,14.256319873413869,1.0,0.005408065112218863,1.1999113097001102,0.9614571799067786,0.14737436476566912,0.16660507162823,0.3227654200772906
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG WOODLAND'})",0.03494072555486229,0.015063731170336037,0.0061725643996791155,0.17665816326530612,11.727384222919937,1.0,0.0056462267030241795,1.1962665139619777,0.9478479893327252,0.14082358922216573,0.16406587635054018,0.29321073843738676
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.03431678402709689,0.045480880648899186,0.006061146269721009,0.17662337662337663,3.883464306394243,1.0,0.004500388711130565,1.1592740093065421,0.7688835664411601,0.08220006044122091,0.1373911672545967,0.15494569125142374
frozenset({'JUMBO  BAG BAROQUE BLACK WHITE'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.032868348337641504,0.021927087975755415,0.005793742757821553,0.17627118644067796,8.038969271048643,1.0,0.005073035592204313,1.187372465214618,0.9053637544686138,0.11823556161891768,0.15780428694777782,0.22024941435855036
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.03616632498440146,0.014038684374721454,0.006350833407612087,0.1756007393715342,12.50834726989995,1.0,0.005843105786162471,1.1959754972046541,0.9545769262126022,0.14481707317073167,0.16386246847256178,0.31399084587624326
frozenset({'RED HANGING HEART T-LIGHT HOLDER'}),frozenset({'HEART OF WICKER LARGE'}),0.03710223727604956,0.039330599875211696,0.006506818789553436,0.17537537537537534,4.459005861385464,1.0,0.005047565540773966,1.1649778231666224,0.8056252641149529,0.09305289993626513,0.1416145611409001,0.1704072344298973
frozenset({'HOT WATER BOTTLE TEA AND SYMPATHY'}),frozenset({'HOT WATER BOTTLE KEEP CALM'}),0.029191550049023976,0.016177912469917104,0.0051029503520812905,0.17480916030534352,10.805421319369968,1.0,0.0046306920105269765,1.192235832251997,0.9347403838616989,0.12672938572219147,0.16123977073301463,0.24511807877526132
frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.04220518762813085,0.038951778233354134,0.0073758802032266695,0.17476240760295672,4.48663489907911,1.0,0.005731913094438615,1.1645715496007851,0.8113593816620489,0.09996979764421625,0.14131510396007896,0.18206083766875525
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG SPACEBOY DESIGN'})",0.03494072555486229,0.015665389072109813,0.0061057135217042514,0.17474489795918366,11.154839318373153,1.0,0.005558353461425524,1.1927640416807819,0.9433128452186647,0.13720580871306962,0.16161121139194362,0.28225153859552354
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG WOODLAND'})",0.03494072555486229,0.01562082182012657,0.00608342989571263,0.17410714285714285,11.14583757896882,1.0,0.0055376270475541835,1.1918969508772521,0.9432378218745633,0.13677354709418837,0.1610012935564718,0.28177539739148155
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'JUMBO BAG TOYS'}),0.03431678402709689,0.015219716552277386,0.005972011765754523,0.174025974025974,11.43424540320587,1.0,0.0054497200398763886,1.1922654375074628,0.9449718134452346,0.13708439897698207,0.16126059806733214,0.28320625202030764
frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG RED SPOTTY'}),0.04220518762813085,0.024222301452892416,0.0073313129512434265,0.1737064413938754,7.171343389136662,1.0,0.0063090061736389555,1.1809092402864036,0.8984764810716693,0.12405731523378583,0.15319487231933937,0.23818716733907203
frozenset({'LUNCH BAG WOODLAND'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.03616632498440146,0.038951778233354134,0.0062616989036456015,0.17313616759088107,4.444884815107768,1.0,0.004852956233337781,1.1622811206611523,0.8041037698164725,0.09093851132686084,0.13962295160472035,0.16694565816614992
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),"frozenset({'WOOD S/3 CABINET ANT WHITE FINISH', 'WOODEN FRAME ANTIQUE WHITE'})",0.03761476067385685,0.009203137534539621,0.006506818789553436,0.1729857819905213,18.796392137062067,1.0,0.006160644973743139,1.1980409053307286,0.9838038470858851,0.16141514648977334,0.16530395953054525,0.44000378687903785
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'STRAWBERRY CHARLOTTE BAG'}),0.03431678402709689,0.02252874587752919,0.005927444513771281,0.17272727272727273,7.666972394568834,1.0,0.0051543304070907625,1.1815586588293603,0.900471711862266,0.1164113785557987,0.15366030071603992,0.21791655426670264
frozenset({'GIN + TONIC DIET METAL SIGN'}),"frozenset({'HAND OVER THE CHOCOLATE   SIGN', 'PLEASE ONE PERSON METAL SIGN'})",0.031130225510295036,0.010072198948212853,0.005370353863980747,0.17251252684323548,17.12759326242707,1.0,0.005056804039338324,1.1963054827589503,0.9718691877673764,0.1498756218905473,0.1640931063077849,0.35284918377560004
frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'JUMBO STORAGE BAG SKULLS'}),0.045480880648899186,0.02235047686959622,0.007821552723059096,0.17197452229299365,7.69444532644106,1.0,0.006805033352107009,1.1806998087036413,0.911491554587154,0.13033791310805792,0.15304466670663924,0.2609623359221698
frozenset({'GIN + TONIC DIET METAL SIGN'}),"frozenset({""YOU'RE CONFUSING ME METAL SIGN""})",0.031130225510295036,0.014038684374721454,0.005348070237989126,0.1717967072297781,12.237379418481781,1.0,0.0049110428275361915,1.1904822454006172,0.9477880126037858,0.13430330162283155,0.16000427233294587,0.27637454409107953
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'SET OF 36 PAISLEY FLOWER DOILIES'}),0.03540868170068633,0.012657099563240931,0.006061146269721009,0.17117684078036502,13.524175892358556,1.0,0.005612975060032315,1.1912588221670541,0.9600525358109147,0.1442970822281167,0.160551862121054,0.32502504010849237
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})",0.03616632498440146,0.01363757910687227,0.0061725643996791155,0.17067159581022795,12.514801525457173,1.0,0.00567934328169949,1.1893508240041206,0.9546197041819515,0.14147088866189989,0.15920519007725892,0.31164298744759766
frozenset({'JUMBO STORAGE BAG SUKI'}),"frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO BAG RED RETROSPOT'})",0.038951778233354134,0.014328371512612532,0.006640520545503164,0.17048054919908465,11.898110615642493,1.0,0.006082404995898772,1.1882441424799677,0.9530770897058111,0.14237935977066413,0.15842210851305863,0.31696655764775383
frozenset({'PLEASE ONE PERSON METAL SIGN'}),"frozenset({'HAND OVER THE CHOCOLATE   SIGN', 'GIN + TONIC DIET METAL SIGN'})",0.0315090471521526,0.011565201889651483,0.005370353863980747,0.1704384724186704,14.737180902235556,1.0,0.005005945372315554,1.1915147523683143,0.9624709599896586,0.14243498817966904,0.16073217053137617,0.3173965001785067
frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),0.03962028701310277,0.04447811747927623,0.00672965504946965,0.16985376827896514,3.8188164856146494,1.0,0.004967419269138223,1.1510283923589748,0.7685905432221468,0.0869815668202765,0.13121170021657744,0.16057818674469299
frozenset({'JUMBO BAG STRAWBERRY'}),"frozenset({'JUMBO  BAG BAROQUE BLACK WHITE', 'JUMBO STORAGE BAG SUKI'})",0.03431678402709689,0.011721187271592834,0.005816026383813174,0.16948051948051948,14.459330403436866,1.0,0.005413792931672766,1.1899525970302947,0.9639191080725712,0.14459833795013852,0.15963038990321968,0.33283911905584906
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'HOT WATER BOTTLE KEEP CALM'}),0.03251181032177556,0.016177912469917104,0.005504055619930475,0.1692940370116518,10.464516811205078,1.0,0.004978082398306242,1.184320483256098,0.9348320528564017,0.12745098039215688,0.15563395707666786,0.25475721134329143
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'BEWARE OF THE CAT METAL SIGN'}),0.0315090471521526,0.017492646403422765,0.005325786611997505,0.16902404526166903,9.662577140334598,1.0,0.004774609991656124,1.1823535302004768,0.9256750811414349,0.1219387755102041,0.15422927706703543,0.23674132199389186
frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BAG VINTAGE LEAF DESIGN'}),0.03494072555486229,0.013392459220964435,0.005905160887779659,0.1690051020408163,12.619422561037725,1.0,0.005437218645635256,1.1872606476911187,0.9540938011365715,0.13918067226890757,0.15772496802221733,0.30496844120343647
frozenset({'HOME BUILDING BLOCK WORD'}),frozenset({'BATH BUILDING BLOCK WORD'}),0.04122470808449951,0.011632052767626348,0.006952491309385863,0.16864864864864865,14.49861447654551,1.0,0.006472963329616973,1.188869117282114,0.9710595382398479,0.15145631067961166,0.1588645163177336,0.383174899036968
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG RED RETROSPOT'})",0.03616632498440146,0.012010874409483912,0.00608342989571263,0.16820702402957485,14.004561058165493,1.0,0.005649040708472404,1.1877824820988205,0.9634387299057957,0.14452091053467445,0.15809500891695877,0.33735026526154066
frozenset({'JUMBO  BAG BAROQUE BLACK WHITE'}),frozenset({'JUMBO BAG SCANDINAVIAN PAISLEY'}),0.032868348337641504,0.01642303235582494,0.005526339245922097,0.16813559322033897,10.237792240645769,1.0,0.004986541297690486,1.1823765503465022,0.9329884810146339,0.12627291242362523,0.154245743704115,0.25231745739714373
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'LUNCH BAG CARS BLUE'}),0.03431678402709689,0.040979588198591675,0.00574917550583831,0.16753246753246753,4.088193046757484,1.0,0.004342887828107871,1.152021399511832,0.7822370143948207,0.08266581223966678,0.13196056911464585,0.15391305268956168
frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BAG PINK RETROSPOT'}),0.04220518762813085,0.01657901773776629,0.00706390943934397,0.16737064413938754,10.095329336558004,1.0,0.006364188885031434,1.1811029425521056,0.940644363343646,0.13657906074967688,0.153333749351925,0.2967229564782959
frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BAG ALPHABET DESIGN'}),0.03494072555486229,0.014707193154470095,0.005838310009804795,0.16709183673469388,11.361232220160792,1.0,0.005324430010112106,1.1829549166414937,0.9450003772023151,0.13326551373346895,0.15465924699896244,0.2820307668521954
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),"frozenset({'HOT WATER BOTTLE TEA AND SYMPATHY', 'HOT WATER BOTTLE I AM SO POORLY'})",0.03251181032177556,0.00755414921115964,0.00541492111596399,0.16655243317340646,22.04780823330321,1.0,0.0051693220496683776,1.1907717897211498,0.9867242079893039,0.1562700964630225,0.16020852305026806,0.44168329623272096
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'RED WOOLLY HOTTIE WHITE HEART.'}),0.03251181032177556,0.02152598270790623,0.005392637489972369,0.1658670322138451,7.705433682845252,1.0,0.0046927888231831005,1.1730432138284017,0.8994646763074295,0.11085661933119562,0.1475164868510251,0.2081923152787652
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'GREY HEART HOT WATER BOTTLE'}),0.03251181032177556,0.020478652286300025,0.005392637489972369,0.1658670322138451,8.099509181315032,1.0,0.004726839431194587,1.1742988055170815,0.905991140690787,0.11329588014981275,0.14842798502237445,0.21459836920811953
frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),frozenset({'JUMBO BAG SCANDINAVIAN PAISLEY'}),0.03790444781174793,0.01642303235582494,0.0062839825296372226,0.1657848324514991,10.094654194156682,1.0,0.005661476556795208,1.1790446948292754,0.9364326282201333,0.13079777365491652,0.15185573169064714,0.27420856276577665
frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),frozenset({'HOT WATER BOTTLE I AM SO POORLY'}),0.03280149745966664,0.018383991443087618,0.005437204741955611,0.16576086956521738,9.016587615283267,1.0,0.004834182293336639,1.176660231755517,0.9192459409195496,0.11885046273745738,0.15013699536012112,0.2307592226613966
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'POTTERING IN THE SHED METAL SIGN'}),0.0315090471521526,0.019119351100811123,0.005214368482039398,0.16548797736916548,8.655522695126656,1.0,0.004611935946685379,1.1753942691046213,0.9132422192566685,0.11481844946025516,0.14922164733560522,0.21910762504821912
frozenset({'NATURAL SLATE HEART CHALKBOARD'}),frozenset({'HEART OF WICKER LARGE'}),0.03716908815402442,0.039330599875211696,0.0061502807736874944,0.16546762589928057,4.207096419181934,1.0,0.0046883982397750885,1.1511469535978067,0.7917344211619426,0.08742477035159961,0.1313011802058898,0.1609207817881672
